-0.5,1.955
-0.49,1.965
-0.48,1.975
-0.47,1.9800000000000002
-0.46,1.9900000000000002
-0.45,2.
-0.44,2.0100000000000002
-0.43,2.015
-0.42,2.025
-0.41000000000000003,2.035
-0.4,2.045
-0.39,2.055
-0.38,2.065
-0.37,2.075
-0.36,2.085
-0.35,2.095
-0.33999999999999997,2.105
-0.32999999999999996,2.115
-0.32,2.125
-0.31,2.1350000000000002
-0.3,2.145
-0.29000000000000004,2.1550000000000002
-0.28,2.165
-0.27,2.18
-0.26,2.19
-0.25,2.2
-0.24,2.21
-0.22999999999999998,2.225
-0.21999999999999997,2.2350000000000003
-0.21000000000000002,2.25
-0.2,2.2600000000000002
-0.19,2.27
-0.18,2.285
-0.16999999999999998,2.3000000000000003
-0.15999999999999998,2.31
-0.14999999999999997,2.325
-0.14,2.335
-0.13,2.35
-0.12,2.365
-0.10999999999999999,2.3800000000000003
-0.09999999999999998,2.39
-0.08999999999999997,2.4050000000000002
-0.08000000000000002,2.42
-0.07,2.435
-0.06,2.45
-0.04999999999999999,2.4650000000000003
-0.03999999999999998,2.48
-0.02999999999999997,2.5
-0.020000000000000018,2.515
-0.010000000000000009,2.5300000000000002
0.,2.545
0.010000000000000009,2.565
0.020000000000000018,2.58
0.030000000000000027,2.6
0.040000000000000036,2.615
0.050000000000000044,2.6350000000000002
0.06000000000000005,2.6550000000000002
0.07000000000000006,2.6750000000000003
0.07999999999999996,2.69
0.08999999999999997,2.71
0.09999999999999998,2.73
0.10999999999999999,2.75
0.12,2.7750000000000004
0.13,2.795
0.14,2.815
0.15000000000000002,2.8400000000000003
0.16000000000000003,2.8600000000000003
0.17000000000000004,2.8850000000000002
0.18000000000000005,2.9050000000000002
0.19000000000000006,2.93
0.20000000000000007,2.955
0.20999999999999996,2.98
0.21999999999999997,3.0050000000000003
0.22999999999999998,3.0300000000000002
0.24,3.06
0.25,3.085
0.26,3.115
0.27,3.145
0.28,3.1750000000000003
0.29000000000000004,3.205
0.30000000000000004,3.2350000000000003
0.31000000000000005,3.265
0.32000000000000006,3.3000000000000003
0.33000000000000007,3.33
0.33999999999999997,3.365
0.35,3.4000000000000004
0.36,3.44
0.37,3.475
0.38,3.515
0.39,3.555
0.4,3.595
0.41000000000000003,3.6350000000000002
0.42000000000000004,3.68
0.43000000000000005,3.725
0.44000000000000006,3.77
0.45000000000000007,3.815
0.45999999999999996,3.865
0.47,3.915
0.48,3.97
0.49,4.025
0.5,4.08
